name,date,open,high,low,close,volume,adj_close
TLG,2019-02-19,62.9,63.2,62.9,63.2,50,53.17
TLG,2019-02-18,63.3,63.3,61.4,62.0,1600,52.16
TLG,2019-02-15,63.4,63.4,60.6,62.3,90,52.41
TLG,2019-02-14,62.9,63.6,62.0,62.0,160,52.16
TLG,2019-02-13,62.5,62.5,62.5,62.5,110,52.58
TLG,2019-02-12,60.0,62.5,60.0,61.0,2320,51.32
TLG,2019-02-11,61.2,63.3,61.0,62.4,1670,52.5
TLG,2019-02-01,61.7,61.7,61.1,61.7,2090,51.91
TLG,2019-01-31,62.8,62.8,60.0,61.1,230,51.4
TLG,2019-01-30,58.0,61.7,58.0,61.0,770,51.32
TLG,2019-01-29,60.2,61.2,60.0,60.1,690,50.56
TLG,2019-01-28,62.3,62.3,60.0,61.2,1260,51.49
TLG,2019-01-25,61.5,61.7,60.0,61.0,550,51.32
TLG,2019-01-24,60.6,62.3,60.1,61.5,1220,51.74
TLG,2019-01-23,62.0,63.6,62.0,63.6,130,53.51
TLG,2019-01-22,61.4,64.5,61.4,64.4,50,54.18
TLG,2019-01-21,64.9,66.0,61.5,64.9,1460,54.6
TLG,2019-01-18,63.9,63.9,61.7,63.7,1610,53.59
TLG,2019-01-17,62.2,62.2,61.8,61.8,630,51.99
TLG,2019-01-16,63.1,65.8,62.1,63.0,50,53.0
TLG,2019-01-15,65.0,65.0,62.4,63.1,1590,53.08
TLG,2019-01-14,63.7,65.3,63.7,65.3,380,54.94
TLG,2019-01-11,65.0,65.8,63.3,63.7,460,53.59
TLG,2019-01-10,63.9,66.5,63.9,66.5,370,55.95
TLG,2019-01-09,61.1,63.6,61.0,63.5,1650,53.42
TLG,2019-01-08,63.0,63.9,60.4,63.9,1570,53.76
TLG,2019-01-07,62.5,65.0,62.5,64.0,110,53.84
TLG,2019-01-04,65.9,65.9,65.9,65.9,210,55.44
TLG,2019-01-03,64.0,64.4,64.0,64.4,20,54.18
TLG,2019-01-02,65.0,65.0,65.0,65.0,10,54.68
TLG,2018-12-28,66.0,66.0,65.0,65.0,1490,54.68
TLG,2018-12-27,65.0,65.2,65.0,65.2,2850,54.85
TLG,2018-12-26,66.4,66.4,64.5,65.2,1760,54.85
TLG,2018-12-25,64.7,65.9,64.5,65.9,5150,55.44
TLG,2018-12-24,68.0,68.0,64.2,66.6,380,56.03
TLG,2018-12-21,64.2,68.0,64.2,68.0,20,57.21
TLG,2018-12-20,64.7,68.9,64.7,68.0,980,57.21
TLG,2018-12-19,67.8,70.5,64.5,69.0,1720,58.05
TLG,2018-12-18,65.0,68.8,65.0,68.8,200,57.88
TLG,2018-12-17,65.0,68.0,64.5,65.0,3170,54.68
TLG,2018-12-14,66.5,69.3,66.5,69.3,390,58.3
TLG,2018-12-13,65.2,66.8,65.1,66.8,390,56.2
TLG,2018-12-12,68.1,68.1,68.1,68.1,50,57.29
TLG,2018-12-11,68.1,68.1,68.1,68.1,50,57.29
TLG,2018-12-10,68.5,69.0,64.1,68.1,430,57.29
TLG,2018-12-07,66.5,66.6,64.5,66.5,10300,55.95
TLG,2018-12-06,67.9,67.9,66.0,66.5,11860,55.95
TLG,2018-12-05,65.5,68.0,65.5,67.9,1330,57.12
TLG,2018-12-04,66.9,69.0,66.0,68.5,750,57.63
TLG,2018-12-03,69.0,69.0,68.6,68.6,40,57.71
TLG,2018-11-30,66.3,69.0,65.0,69.0,1740,58.05
TLG,2018-11-29,66.4,66.4,63.0,66.3,2080,55.78
TLG,2018-11-28,64.0,66.5,63.1,63.3,840,53.25
TLG,2018-11-27,67.0,67.0,66.5,66.5,160,55.95
TLG,2018-11-26,67.6,67.6,64.1,67.0,470,56.37
TLG,2018-11-23,65.1,68.5,65.0,66.9,580,56.28
TLG,2018-11-22,66.1,69.0,65.1,67.8,750,57.04
TLG,2018-11-21,69.0,70.0,65.0,69.6,410,58.55
TLG,2018-11-20,67.1,70.4,67.1,67.1,60,56.45
TLG,2018-11-19,70.0,73.0,68.5,71.0,310,59.73
TLG,2018-11-16,69.9,73.4,69.9,73.2,220,61.58
TLG,2018-11-15,68.0,69.4,66.1,69.4,660,58.38
TLG,2018-11-14,69.2,69.5,69.2,69.5,30,58.47
TLG,2018-11-13,64.1,68.8,62.6,68.5,2540,57.63
TLG,2018-11-12,66.0,66.0,66.0,66.0,10,55.52
TLG,2018-11-09,66.1,69.9,66.1,69.6,190,58.55
TLG,2018-11-08,69.6,70.0,68.0,69.5,420,58.47
TLG,2018-11-07,70.0,71.6,66.2,69.8,160,58.72
TLG,2018-11-06,69.8,70.0,66.4,67.0,2190,56.37
TLG,2018-11-05,70.8,70.8,66.2,66.4,80,55.86
TLG,2018-11-02,72.5,72.5,65.0,70.0,50,58.89
TLG,2018-11-01,66.0,69.0,66.0,68.9,3150,57.96
TLG,2018-10-31,66.0,66.0,66.0,66.0,1370,55.52
TLG,2018-10-30,66.0,66.0,63.0,66.0,650,55.52
TLG,2018-10-29,64.2,66.5,64.0,64.0,160,53.84
TLG,2018-10-26,66.9,66.9,66.8,66.8,110,56.2
TLG,2018-10-25,64.9,68.9,64.8,66.9,2320,56.28
TLG,2018-10-24,69.6,69.6,69.6,69.6,0,58.55
TLG,2018-10-23,70.8,70.8,66.8,69.6,1880,58.55
TLG,2018-10-22,70.9,70.9,69.9,69.9,250,58.81
TLG,2018-10-19,70.9,70.9,68.5,69.9,1560,58.81
TLG,2018-10-18,70.1,71.3,69.0,69.8,920,58.72
TLG,2018-10-17,71.2,71.8,70.0,71.2,360,59.9
TLG,2018-10-16,71.6,71.6,70.9,70.9,180,59.65
TLG,2018-10-15,69.1,72.0,69.1,70.0,1080,58.89
TLG,2018-10-12,70.0,72.7,69.0,71.7,1960,60.32
TLG,2018-10-11,71.8,72.4,70.0,71.8,3440,60.4
TLG,2018-10-10,73.0,73.0,71.7,71.7,20,60.32
TLG,2018-10-09,71.0,73.1,70.1,73.1,180,61.5
TLG,2018-10-08,73.8,73.8,73.8,73.8,150,62.09
TLG,2018-10-05,74.4,74.4,72.4,74.0,400,62.25
TLG,2018-10-04,72.6,74.5,72.3,73.9,2420,62.17
TLG,2018-10-03,73.0,73.3,72.6,73.3,1720,61.67
TLG,2018-10-02,72.6,73.4,72.6,73.4,1810,61.75
TLG,2018-10-01,73.1,73.4,73.0,73.4,90,61.75
TLG,2018-09-28,75.0,75.0,72.0,74.8,240,62.93
TLG,2018-09-27,75.0,75.0,75.0,75.0,70,63.1
TLG,2018-09-26,72.1,75.5,72.1,75.5,1030,63.52
TLG,2018-09-25,75.8,75.7,72.6,75.6,180,63.6
TLG,2018-09-24,75.3,75.8,74.8,75.8,300,63.77
TLG,2018-09-21,74.1,74.9,72.9,74.7,60,62.84
TLG,2018-09-20,73.2,74.3,72.3,74.2,1130,62.42
TLG,2018-09-19,74.5,74.5,74.2,74.3,170,62.51
TLG,2018-09-18,74.6,74.6,74.5,74.5,150,62.68
TLG,2018-09-17,74.0,75.2,74.0,74.5,750,62.68
TLG,2018-09-14,74.1,75.4,74.0,74.0,18760,62.25
TLG,2018-09-13,74.0,75.6,74.0,75.5,3840,63.52
TLG,2018-09-12,75.6,75.6,73.6,75.0,220,63.1
TLG,2018-09-11,74.8,76.0,74.0,75.0,450,63.1
TLG,2018-09-10,74.0,74.8,73.6,74.2,1730,62.42
TLG,2018-09-07,73.1,74.3,73.0,73.9,5010,62.17
TLG,2018-09-06,73.1,74.8,73.1,73.8,470,62.09
TLG,2018-09-05,76.3,76.3,73.5,74.9,500,63.01
TLG,2018-09-04,76.0,76.6,74.0,76.4,1500,64.27
TLG,2018-08-31,76.5,76.5,73.1,76.4,1020,64.27
TLG,2018-08-30,76.0,76.5,72.2,76.5,3510,64.36
TLG,2018-08-29,95.0,96.5,94.0,96.0,810,61.48
TLG,2018-08-28,95.0,95.0,88.4,95.0,4690,60.84
TLG,2018-08-27,96.0,96.0,94.8,95.0,2450,60.84
TLG,2018-08-24,95.5,95.7,94.9,95.0,3840,60.84
TLG,2018-08-23,95.5,95.9,95.0,95.5,2210,61.16
TLG,2018-08-22,94.0,95.8,94.0,95.5,3640,61.16
TLG,2018-08-21,94.0,94.0,92.5,94.0,1860,60.2
TLG,2018-08-20,93.0,93.0,92.5,92.5,280,59.24
TLG,2018-08-17,94.0,94.0,92.0,94.0,1420,60.2
TLG,2018-08-16,94.0,94.0,92.0,94.0,1150,60.2
TLG,2018-08-15,93.0,94.0,93.0,94.0,2760,60.2
TLG,2018-08-14,92.0,94.0,91.1,93.0,1830,59.56
TLG,2018-08-13,92.4,92.4,90.4,92.0,3760,58.92
TLG,2018-08-10,93.0,93.0,90.0,92.4,890,59.17
TLG,2018-08-09,87.3,93.3,87.3,93.3,6230,59.75
TLG,2018-08-08,88.2,93.0,87.0,87.2,1260,55.84
TLG,2018-08-07,88.4,88.4,86.0,87.6,450,56.1
TLG,2018-08-06,89.8,89.9,87.0,87.6,2040,56.1
TLG,2018-08-03,86.0,91.4,86.0,90.0,2330,57.63
TLG,2018-08-02,93.3,93.3,87.0,89.9,2710,57.57
TLG,2018-08-01,94.9,94.9,87.2,92.4,19450,59.17
TLG,2018-07-31,96.3,96.6,92.0,93.7,720,60.0
TLG,2018-07-30,94.0,94.0,93.5,94.0,3110,60.2
TLG,2018-07-27,94.0,94.0,94.0,94.0,110,60.2
TLG,2018-07-26,95.0,95.6,92.0,93.9,1590,60.13
TLG,2018-07-25,96.5,96.6,94.0,94.0,1060,60.2
TLG,2018-07-24,94.0,94.0,93.5,94.0,1060,60.2
TLG,2018-07-23,97.3,98.4,94.0,97.3,2420,62.31
TLG,2018-07-20,97.7,97.7,97.7,97.7,240,62.57
TLG,2018-07-19,98.9,99.5,95.0,95.0,250,60.84
TLG,2018-07-18,99.0,99.0,96.0,96.0,40,61.48
TLG,2018-07-17,99.4,99.4,94.0,96.0,870,61.48
TLG,2018-07-16,96.0,98.3,95.0,96.0,970,61.48
TLG,2018-07-13,96.0,96.0,96.0,96.0,10,61.48
TLG,2018-07-12,98.0,98.0,91.6,98.0,1870,62.76
TLG,2018-07-11,98.3,98.3,98.3,98.3,0,62.95
TLG,2018-07-10,98.3,98.3,98.3,98.3,20,62.95
TLG,2018-07-09,95.1,98.0,95.1,97.0,740,62.12
TLG,2018-07-06,98.0,98.0,98.0,98.0,0,62.76
TLG,2018-07-05,97.0,98.0,97.0,98.0,470,62.76
TLG,2018-07-04,98.3,98.3,98.3,98.3,0,62.95
TLG,2018-07-03,96.0,98.3,96.0,98.3,2320,62.95
TLG,2018-07-02,98.4,98.4,98.4,98.4,0,63.01
TLG,2018-06-29,97.0,98.4,97.0,98.4,40,63.01
TLG,2018-06-28,97.0,98.0,97.0,98.0,30,62.76
TLG,2018-06-27,98.0,98.0,98.0,98.0,410,62.76
TLG,2018-06-26,98.5,98.5,98.5,98.5,0,63.08
TLG,2018-06-25,98.5,98.5,98.5,98.5,0,63.08
TLG,2018-06-22,98.5,98.5,98.5,98.5,0,63.08
TLG,2018-06-21,98.5,98.5,98.5,98.5,0,63.08
TLG,2018-06-20,96.0,98.9,96.0,98.5,640,63.08
TLG,2018-06-19,98.9,98.9,98.9,98.9,0,63.33
TLG,2018-06-18,99.4,99.4,96.0,98.9,40,63.33
TLG,2018-06-15,98.0,99.9,98.0,98.5,1960,63.08
TLG,2018-06-14,96.0,98.0,96.0,98.0,1010,62.76
TLG,2018-06-13,99.7,99.7,99.7,99.7,0,63.85
TLG,2018-06-12,99.7,99.7,99.7,99.7,0,63.85
TLG,2018-06-11,96.0,99.9,96.0,99.7,560,63.85
TLG,2018-06-08,96.3,96.3,96.0,96.0,460,61.48
TLG,2018-06-07,96.0,98.0,96.0,96.0,1250,61.48
TLG,2018-06-06,98.0,98.0,98.0,98.0,20,62.76
TLG,2018-06-05,98.0,98.0,98.0,98.0,1460,62.76
TLG,2018-06-04,100.0,100.0,98.2,98.2,2630,62.89
TLG,2018-06-01,96.8,99.8,96.8,98.5,4450,63.08
TLG,2018-05-31,97.0,97.0,97.0,97.0,270,62.12
TLG,2018-05-30,95.4,97.9,95.2,97.0,520,62.12
TLG,2018-05-29,97.9,97.9,97.9,97.9,0,62.69
TLG,2018-05-28,97.9,97.9,97.9,97.9,20,62.69
TLG,2018-05-25,93.0,93.0,93.0,93.0,2110,59.56
TLG,2018-05-24,98.3,98.3,93.0,95.0,1290,60.84
TLG,2018-05-23,95.4,95.5,95.3,95.5,70,61.16
TLG,2018-05-22,95.2,99.8,95.1,99.8,1730,63.91
TLG,2018-05-21,99.8,99.8,94.1,98.4,280,63.01
TLG,2018-05-18,98.9,100.0,92.1,99.8,310,63.91
TLG,2018-05-17,95.0,99.2,91.7,94.9,1040,60.77
TLG,2018-05-16,98.6,100.0,98.6,98.6,1290,63.14
TLG,2018-05-15,96.8,96.8,95.7,96.0,170,61.48
TLG,2018-05-14,98.7,98.7,94.3,94.3,200,60.39
TLG,2018-05-11,98.0,98.8,94.0,96.0,60,61.48
TLG,2018-05-10,96.9,100.0,95.0,95.0,260,60.84
TLG,2018-05-09,96.9,96.9,90.0,95.0,250,60.84
TLG,2018-05-08,95.0,97.0,95.0,95.0,410,60.84
TLG,2018-05-07,97.0,97.0,94.0,95.0,710,60.84
TLG,2018-05-04,97.0,97.0,93.1,97.0,140,62.12
TLG,2018-05-03,94.5,97.0,94.5,97.0,90,62.12
TLG,2018-05-02,100.0,95.0,95.0,95.0,30,60.84
TLG,2018-04-27,97.0,100.0,97.0,100.0,180,64.04
TLG,2018-04-26,97.2,97.2,97.2,97.2,0,62.25
TLG,2018-04-24,95.0,97.2,95.0,97.2,190,62.25
TLG,2018-04-23,97.5,97.5,96.0,97.5,1280,62.44
TLG,2018-04-20,98.0,103.0,96.2,96.2,330,61.6
TLG,2018-04-19,96.1,97.0,96.1,97.0,20,62.12
TLG,2018-04-18,96.9,98.0,96.9,98.0,640,62.76
TLG,2018-04-17,96.9,104.0,96.9,104.0,230,66.6
TLG,2018-04-16,97.9,104.3,97.9,104.0,150,66.6
TLG,2018-04-13,97.5,98.7,95.0,97.5,3850,62.44
TLG,2018-04-12,98.0,98.9,97.5,97.5,50,62.44
TLG,2018-04-11,98.2,98.2,98.0,98.0,30,62.76
TLG,2018-04-10,99.0,99.0,98.4,98.5,210,63.08
TLG,2018-04-09,99.9,100.4,99.0,99.0,180,63.4
TLG,2018-04-06,99.0,99.1,99.0,99.1,50,63.46
TLG,2018-04-05,99.1,99.1,99.1,99.1,10,63.46
TLG,2018-04-04,96.5,99.3,95.9,99.1,420,63.46
TLG,2018-04-03,97.6,99.9,96.6,99.5,530,63.72
TLG,2018-04-02,98.6,99.9,98.5,99.9,16540,63.97
TLG,2018-03-30,100.0,100.0,95.9,98.5,420,63.08
TLG,2018-03-29,100.9,100.9,98.0,100.3,750,64.23
TLG,2018-03-28,101.9,101.9,97.8,97.8,80,62.63
TLG,2018-03-27,97.8,97.9,97.6,97.9,3150,62.69
TLG,2018-03-26,100.5,100.5,97.9,97.9,70,62.69
TLG,2018-03-23,98.8,98.8,97.9,97.9,350,62.69
TLG,2018-03-22,100.5,100.5,100.5,100.5,250,64.36
TLG,2018-03-21,101.9,101.9,96.0,100.5,2900,64.36
TLG,2018-03-20,96.2,100.9,96.2,100.9,810,64.61
TLG,2018-03-19,99.9,99.9,97.1,99.9,1210,63.97
TLG,2018-03-16,101.0,101.0,100.0,101.0,410,64.68
TLG,2018-03-15,95.0,101.9,95.0,101.5,330,65.0
TLG,2018-03-14,97.3,101.9,97.3,101.9,230,65.26
TLG,2018-03-13,100.8,100.8,97.1,100.4,880,64.29
TLG,2018-03-12,100.8,101.0,100.8,100.8,13010,64.55
TLG,2018-03-09,101.0,101.4,97.0,101.4,270,64.93
TLG,2018-03-08,98.0,101.7,95.0,101.7,1410,65.13
TLG,2018-03-07,98.4,101.9,98.4,101.8,110,65.19
TLG,2018-03-06,102.0,102.0,102.0,102.0,0,65.32
TLG,2018-03-05,102.8,102.8,98.0,102.0,1140,65.32
TLG,2018-03-02,101.0,102.9,100.0,102.0,220,65.32
TLG,2018-03-01,100.0,101.9,100.0,100.0,290,64.04
TLG,2018-02-28,102.9,102.9,100.0,101.9,140,65.26
TLG,2018-02-27,100.0,100.0,99.9,100.0,220,64.04
TLG,2018-02-26,98.1,103.9,98.1,103.9,730,66.54
TLG,2018-02-23,100.9,101.0,100.9,101.0,20,64.68
TLG,2018-02-22,103.3,103.5,98.0,100.9,5880,64.61
TLG,2018-02-21,101.2,104.0,98.9,103.9,5150,66.54
TLG,2018-02-13,101.4,101.4,101.2,101.2,170,64.81
TLG,2018-02-12,98.0,103.5,98.0,99.8,160,63.91
TLG,2018-02-09,96.0,98.4,96.0,98.0,310,62.76
TLG,2018-02-08,101.9,101.9,100.0,100.0,310,64.04
TLG,2018-02-07,93.3,102.3,93.3,100.9,490,64.61
TLG,2018-02-06,98.8,99.4,90.3,98.8,10700,63.27
TLG,2018-02-05,99.0,99.0,96.0,97.0,310,62.12
TLG,2018-02-02,98.0,99.7,97.5,99.0,680,63.4
TLG,2018-02-01,101.0,102.8,97.0,97.0,890,62.12
TLG,2018-01-31,100.0,100.0,100.0,100.0,140,64.04
TLG,2018-01-30,102.0,102.0,100.0,101.9,6330,65.26
TLG,2018-01-29,97.1,102.0,97.0,102.0,8520,65.32
TLG,2018-01-26,99.0,99.0,99.0,99.0,280,63.4
TLG,2018-01-25,103.0,104.4,98.0,103.0,540,65.96
TLG,2018-01-22,100.0,104.1,100.0,103.0,120,65.96
TLG,2018-01-19,103.0,104.4,103.0,104.4,200,66.86
TLG,2018-01-18,97.6,104.5,97.6,102.9,5140,65.9
TLG,2018-01-17,98.2,103.0,98.0,103.0,2150,65.96
TLG,2018-01-16,98.1,104.0,98.1,104.0,710,66.6
TLG,2018-01-15,103.5,104.0,102.5,104.0,3430,66.6
TLG,2018-01-12,103.0,103.5,103.0,103.5,27690,66.28
TLG,2018-01-11,103.0,103.0,103.0,103.0,10220,65.96
TLG,2018-01-10,101.0,103.0,100.0,103.0,21370,65.96
TLG,2018-01-09,102.5,102.5,102.5,102.5,0,65.64
TLG,2018-01-08,102.5,103.0,102.5,102.5,15240,65.64
TLG,2018-01-05,102.0,102.5,102.0,102.5,4370,65.64
TLG,2018-01-04,102.0,103.0,102.0,102.5,4690,65.64
TLG,2018-01-03,102.5,102.5,97.1,102.0,1630,65.32
TLG,2018-01-02,102.0,102.5,102.0,102.5,6430,65.64
TLG,2017-12-29,100.0,102.0,99.0,101.0,610,64.68
TLG,2017-12-28,96.3,102.0,96.2,102.0,320,65.32
TLG,2017-12-27,102.0,102.0,100.0,102.0,1380,65.32
TLG,2017-12-26,100.0,102.9,100.0,102.9,600,65.9
TLG,2017-12-25,103.2,103.2,103.2,103.2,20,66.09
TLG,2017-12-22,103.2,103.2,103.2,103.2,20,66.09
TLG,2017-12-21,103.4,103.4,102.0,102.0,15330,65.32
TLG,2017-12-20,102.0,102.0,97.0,99.1,2900,62.82
TLG,2017-12-19,102.5,102.5,102.5,102.5,0,64.98
TLG,2017-12-18,101.0,102.5,101.0,102.5,110,64.98
TLG,2017-12-15,102.4,102.4,102.4,102.4,210,64.91
TLG,2017-12-14,102.5,102.5,101.0,101.0,430,64.03
TLG,2017-12-13,101.0,102.2,100.0,101.0,1790,64.03
TLG,2017-12-12,101.4,101.4,100.0,100.0,780,63.39
TLG,2017-12-11,102.4,102.4,100.0,101.4,3910,64.28
TLG,2017-12-08,97.5,101.0,97.0,101.0,2470,64.03
TLG,2017-12-07,100.0,100.0,97.1,100.0,7450,63.39
TLG,2017-12-06,100.5,100.5,100.0,100.5,5220,63.71
TLG,2017-12-05,95.6,101.0,95.6,100.5,190,63.71
TLG,2017-12-04,99.0,99.0,97.0,99.0,2230,62.76
TLG,2017-12-01,95.5,96.9,95.1,96.9,5190,61.43
TLG,2017-11-30,95.8,97.9,95.8,96.9,1590,61.43
TLG,2017-11-29,97.0,97.0,94.4,96.0,1190,60.86
TLG,2017-11-28,98.0,99.0,98.0,98.0,3430,62.12
TLG,2017-11-27,100.0,101.0,92.5,98.9,5730,62.69
TLG,2017-11-24,99.0,99.9,91.2,99.0,11240,62.76
TLG,2017-11-23,98.0,98.0,95.2,98.0,1120,62.12
TLG,2017-11-22,100.0,100.0,98.5,98.5,2490,62.44
TLG,2017-11-21,98.9,100.0,98.0,99.0,20480,62.76
TLG,2017-11-20,98.0,98.0,98.0,98.0,10,62.12
TLG,2017-11-17,98.0,98.0,96.0,98.0,510,62.12
TLG,2017-11-16,99.0,99.0,99.0,99.0,0,62.76
TLG,2017-11-15,99.0,99.0,99.0,99.0,10,62.76
TLG,2017-11-14,99.0,99.0,99.0,99.0,0,62.76
TLG,2017-11-13,99.0,99.0,99.0,99.0,13360,62.76
TLG,2017-11-10,99.0,99.0,99.0,99.0,1410,62.76
TLG,2017-11-09,98.0,99.6,97.5,99.0,2610,62.76
TLG,2017-11-08,99.7,99.7,98.8,98.8,210,62.63
TLG,2017-11-07,99.0,99.6,98.7,98.8,1050,62.63
TLG,2017-11-06,98.8,98.8,98.8,98.8,20,62.63
TLG,2017-11-03,96.0,96.0,96.0,96.0,20,60.86
TLG,2017-11-02,97.9,99.0,95.0,98.0,13110,62.12
TLG,2017-11-01,97.9,98.0,96.0,98.0,2110,62.12
TLG,2017-10-31,98.8,98.9,95.1,97.9,280,62.06
TLG,2017-10-30,98.9,98.9,98.9,98.9,40,62.69
TLG,2017-10-27,99.0,100.0,99.0,100.0,940,63.39
TLG,2017-10-26,100.4,100.4,100.4,100.4,180,63.65
TLG,2017-10-25,95.3,99.4,95.3,99.0,3960,62.76
TLG,2017-10-24,102.2,102.2,95.4,99.0,930,62.76
TLG,2017-10-23,98.0,99.3,95.0,98.0,24450,62.12
TLG,2017-10-20,99.8,102.5,95.1,99.5,1890,63.07
TLG,2017-10-19,96.3,99.9,96.3,99.9,830,63.33
TLG,2017-10-18,95.0,100.7,95.0,100.7,5130,63.84
TLG,2017-10-17,93.0,96.9,93.0,95.0,5560,60.22
TLG,2017-10-16,95.1,97.0,95.0,97.0,600,61.49
TLG,2017-10-13,95.0,97.6,94.8,97.0,4490,61.49
TLG,2017-10-12,96.0,97.5,96.0,97.5,50,61.81
TLG,2017-10-11,97.0,97.7,97.0,97.7,550,61.93
TLG,2017-10-10,95.8,97.9,95.5,97.7,370,61.93
TLG,2017-10-09,95.5,97.9,95.1,97.8,180,62.0
TLG,2017-10-06,96.0,98.0,96.0,98.0,960,62.12
TLG,2017-10-05,98.0,98.0,98.0,98.0,0,62.12
TLG,2017-10-04,99.9,99.9,97.0,98.0,250,62.12
TLG,2017-10-03,98.0,98.0,96.2,98.0,820,62.12
TLG,2017-10-02,98.9,101.5,98.0,99.0,1110,62.76
TLG,2017-09-29,100.0,102.0,98.5,99.0,610,62.76
TLG,2017-09-28,98.0,102.0,97.8,99.0,1600,62.76
TLG,2017-09-27,98.1,98.1,97.7,97.7,1440,61.93
TLG,2017-09-26,97.0,98.0,97.0,98.0,870,62.12
TLG,2017-09-25,96.0,98.0,96.0,98.0,1120,62.12
TLG,2017-09-22,98.9,103.0,97.0,100.0,420,63.39
TLG,2017-09-21,96.0,98.8,96.0,98.6,1150,62.5
TLG,2017-09-20,95.8,96.8,95.3,96.3,2090,61.05
TLG,2017-09-19,94.0,96.0,94.0,95.8,430,60.73
TLG,2017-09-18,97.5,97.5,91.2,96.9,19880,61.43
TLG,2017-09-15,95.5,98.0,95.5,98.0,850,62.12
TLG,2017-09-14,98.8,98.8,96.0,98.4,220,62.38
TLG,2017-09-13,98.0,99.9,95.0,97.1,4340,61.55
TLG,2017-09-12,100.9,100.9,100.9,100.9,140,63.96
TLG,2017-09-11,101.9,101.9,93.0,99.0,3030,62.76
TLG,2017-09-08,101.5,101.5,96.0,99.0,720,62.76
TLG,2017-09-07,100.0,102.0,97.6,97.6,2060,61.87
TLG,2017-09-06,105.5,105.5,100.0,100.0,2010,63.39
TLG,2017-09-05,100.0,100.9,93.9,100.0,3330,63.39
TLG,2017-09-01,99.0,100.9,98.0,100.9,580,63.96
TLG,2017-08-31,97.5,101.0,97.5,101.0,2930,64.03
TLG,2017-08-30,101.5,101.5,101.5,101.5,440,64.34
TLG,2017-08-29,99.1,102.9,98.5,101.9,390,64.6
TLG,2017-08-28,104.0,104.0,104.0,104.0,120,65.93
TLG,2017-08-25,106.5,106.5,100.0,104.0,1740,65.93
TLG,2017-08-24,103.0,103.0,99.1,100.0,1570,63.39
TLG,2017-08-23,103.9,106.0,101.0,105.0,140,66.56
TLG,2017-08-22,103.9,103.9,103.9,103.9,50,65.86
TLG,2017-08-21,103.0,103.9,102.0,103.9,50,65.86
TLG,2017-08-18,103.0,104.0,103.0,104.0,1050,65.93
TLG,2017-08-17,104.4,104.4,104.4,104.4,0,66.18
TLG,2017-08-16,99.4,104.5,99.4,104.4,990,66.18
TLG,2017-08-15,104.9,104.9,100.0,104.5,90,66.24
TLG,2017-08-14,104.0,104.9,104.0,104.9,110,66.5
TLG,2017-08-11,99.8,104.2,99.8,104.2,910,66.05
TLG,2017-08-10,99.5,104.7,99.5,104.7,300,66.37
TLG,2017-08-09,97.1,106.0,97.1,106.0,130,67.2
TLG,2017-08-08,104.9,104.9,102.9,103.0,60,65.29
TLG,2017-08-07,105.0,105.0,98.5,104.0,2340,65.93
TLG,2017-08-04,99.8,105.0,97.0,105.0,3120,66.56
TLG,2017-08-03,101.8,101.8,100.0,101.8,460,64.53
TLG,2017-08-02,105.0,105.0,103.9,104.0,3330,65.93
TLG,2017-08-01,107.0,107.0,101.0,105.6,320,66.94
TLG,2017-07-31,107.8,107.8,100.0,107.0,340,67.83
TLG,2017-07-28,109.0,109.0,101.4,107.0,1230,67.83
TLG,2017-07-27,101.1,109.0,100.0,109.0,2610,69.1
TLG,2017-07-26,99.6,102.5,99.6,102.5,950,64.98
TLG,2017-07-25,103.0,103.9,98.0,103.9,40,65.86
TLG,2017-07-24,104.2,104.2,104.2,104.2,0,66.05
TLG,2017-07-21,105.0,105.0,95.8,104.2,5110,66.05
TLG,2017-07-20,105.6,105.6,101.0,103.0,370,65.29
TLG,2017-07-19,100.6,104.6,100.5,104.6,30,66.31
TLG,2017-07-18,100.3,104.5,100.3,104.5,130,66.24
TLG,2017-07-17,105.5,105.5,102.8,105.0,130,66.56
TLG,2017-07-14,108.0,108.0,100.0,102.8,3550,65.17
TLG,2017-07-13,109.8,109.8,102.8,102.8,2680,65.17
TLG,2017-07-12,132.6,141.0,132.0,135.0,4140,65.1
TLG,2017-07-11,132.9,132.9,132.5,132.6,17270,63.94
TLG,2017-07-10,135.0,135.0,130.2,134.0,8980,64.62
TLG,2017-07-07,138.0,139.8,130.0,139.8,4500,67.41
TLG,2017-07-06,139.5,148.0,139.5,139.5,4240,67.27
TLG,2017-07-05,139.0,145.0,138.6,145.0,2630,69.92
TLG,2017-07-04,137.5,148.5,135.0,148.0,1200,71.37
TLG,2017-07-03,140.0,140.0,137.5,139.0,1100,67.03
TLG,2017-06-30,138.9,138.9,137.0,137.5,1230,66.31
TLG,2017-06-29,139.0,139.0,132.0,137.0,2820,66.06
TLG,2017-06-28,141.0,141.0,139.0,139.0,470,67.03
TLG,2017-06-27,141.0,141.0,132.0,141.0,120,67.99
TLG,2017-06-26,141.0,141.0,140.0,141.0,320,67.99
TLG,2017-06-23,138.9,141.0,132.0,141.0,2280,67.99
TLG,2017-06-22,130.0,134.5,130.0,133.0,490,64.14
TLG,2017-06-21,132.0,133.0,130.0,130.0,100,62.69
TLG,2017-06-20,133.0,133.0,127.0,130.0,130,62.69
TLG,2017-06-19,127.0,134.0,127.0,130.0,220,62.69
TLG,2017-06-16,127.0,127.0,120.0,126.0,110,60.76
